J,itnr
4.477913398661195,5140
4.477911515557846,5141
4.477909636218819,5142
4.477907760636593,5143
4.4779058888036545,5144
4.4779040207125105,5145
4.477902156355681,5146
4.477900295725701,5147
4.477898438815119,5148
4.477896585616501,5149
4.477894736122429,5150
4.477892890325494,5151
4.477891048218308,5152
4.477889209793495,5153
4.477887375043691,5154
4.477885543961553,5155
4.477883716539748,5156
4.477881892770959,5157
4.477880072647885,5158
4.477878256163236,5159
4.477876443309739,5160
4.4778746340801385,5161
4.477872828467187,5162
4.477871026463656,5163
4.477869228062329,5164
4.477867433256007,5165
4.477865642037502,5166
4.477863854399644,5167
4.477862070335274,5168
4.477860289837247,5169
4.477858512898437,5170
4.4778567395117275,5171
4.477854969670019,5172
4.477853203366222,5173
4.477851440593267,5174
4.477849681344096,5175
4.477847925611663,5176
4.477846173388941,5177
4.47784442466891,5178
4.477842679444571,5179
4.477840937708936,5180
4.477839199455029,5181
4.477837464675893,5182
4.47783573336458,5183
4.47783400551416,5184
4.477832281117711,5185
4.477830560168331,5186
4.477828842659129,5187
4.477827128583228,5188
4.477825417933764,5189
4.4778237107038885,5190
4.477822006886766,5191
4.477820306475574,5192
4.477818609463505,5193
4.477816915843761,5194
4.477815225609564,5195
4.477813538754145,5196
4.477811855270749,5197
4.477810175152637,5198
4.477808498393082,5199
4.477806824985368,5200
4.477805154922796,5201
4.477803488198681,5202
4.477801824806346,5203
4.477800164739132,5204
4.477798507990393,5205
4.477796854553495,5206
4.477795204421817,5207
4.477793557588751,5208
4.477791914047706,5209
4.477790273792099,5210
4.477788636815363,5211
4.477787003110944,5212
4.4777853726723,5213
4.477783745492903,5214
4.477782121566236,5215
4.4777805008858,5216
4.4777788834451036,5217
4.47777726923767,5218
4.4777756582570385,5219
4.477774050496757,5220
4.4777724459503885,5221
4.477770844611508,5222
4.477769246473705,5223
4.477767651530578,5224
4.477766059775743,5225
4.477764471202825,5226
4.477762885805466,5227
4.4777613035773145,5228
4.477759724512038,5229
4.4777581486033124,5230
4.477756575844829,5231
4.477755006230289,5232
4.47775343975341,5233
4.477751876407916,5234
4.477750316187552,5235
4.477748759086068,5236
4.477747205097229,5237
4.4777456542148135,5238
4.477744106432613,5239
4.477742561744429,5240
4.477741020144076,5241
4.477739481625382,5242
4.477737946182188,5243
4.477736413808343,5244
4.477734884497715,5245
4.477733358244178,5246
4.477731835041623,5247
4.4777303148839485,5248
4.47772879776507,5249
4.477727283678912,5250
4.477725772619413,5251
4.477724264580521,5252
4.477722759556198,5253
4.47772125754042,5254
4.477719758527171,5255
4.47771826251045,5256
4.477716769484265,5257
4.4777152794426405,5258
4.4777137923796095,5259
4.477712308289217,5260
4.477710827165521,5261
4.477709349002592,5262
4.47770787379451,5263
4.477706401535369,5264
4.477704932219274,5265
4.477703465840343,5266
4.477702002392702,5267
4.477700541870493,5268
4.477699084267869,5269
4.477697629578992,5270
4.4776961777980375,5271
4.477694728919194,5272
4.4776932829366585,5273
4.477691839844643,5274
4.477690399637367,5275
4.477688962309067,5276
4.477687527853986,5277
4.47768609626638,5278
4.477684667540518,5279
4.477683241670679,5280
4.4776818186511536,5281
4.477680398476243,5282
4.477678981140264,5283
4.477677566637539,5284
4.477676154962405,5285
4.47767474610921,5286
4.477673340072311,5287
4.477671936846082,5288
4.477670536424901,5289
4.4776691388031615,5290
4.477667743975268,5291
4.477666351935636,5292
4.477664962678691,5293
4.477663576198871,5294
4.477662192490623,5295
4.47766081154841,5296
4.477659433366698,5297
4.477658057939973,5298
4.477656685262725,5299
4.47765531532946,5300
4.477653948134691,5301
4.477652583672943,5302
4.477651221938755,5303
4.4776498629266746,5304
4.477648506631258,5305
4.477647153047077,5306
4.47764580216871,5307
4.47764445399075,5308
4.477643108507796,5309
4.477641765714463,5310
4.477640425605375,5311
4.477639088175164,5312
4.477637753418477,5313
4.477636421329968,5314
4.477635091904302,5315
4.477633765136161,5316
4.477632441020226,5317
4.477631119551202,5318
4.477629800723793,5319
4.477628484532722,5320
4.477627170972714,5321
4.477625860038516,5322
4.477624551724872,5323
4.477623246026549,5324
4.477621942938316,5325
4.477620642454957,5326
4.477619344571264,5327
4.47761804928204,5328
4.4776167565820995,5329
4.477615466466266,5330
4.477614178929375,5331
4.477612893966269,5332
4.477611611571805,5333
4.4776103317408475,5334
4.477609054468271,5335
4.477607779748963,5336
4.47760650757782,5337
4.477605237949747,5338
4.4776039708596596,5339
4.477602706302485,5340
4.477601444273161,5341
4.477600184766635,5342
4.477598927777859,5343
4.477597673301807,5344
4.47759642133345,5345
4.477595171867779,5346
4.4775939248997885,5347
4.477592680424489,5348
4.477591438436895,5349
4.477590198932034,5350
4.477588961904942,5351
4.477587727350669,5352
4.47758649526427,5353
4.477585265640811,5354
4.47758403847537,5355
4.477582813763032,5356
4.477581591498894,5357
4.477580371678061,5358
4.477579154295652,5359
4.477577939346789,5360
4.47757672682661,5361
4.4775755167302576,5362
4.477574309052888,5363
4.477573103789665,5364
4.477571900935764,5365
4.477570700486368,5366
4.477569502436671,5367
4.477568306781874,5368
4.477567113517191,5369
4.477565922637845,5370
4.477564734139066,5371
4.4775635480160965,5372
4.477562364264187,5373
4.477561182878596,5374
4.477560003854596,5375
4.477558827187466,5376
4.477557652872493,5377
4.477556480904975,5378
4.47755531128022,5379
4.477554143993546,5380
4.477552979040277,5381
4.47755181641575,5382
4.477550656115309,5383
4.477549498134309,5384
4.477548342468113,5385
4.4775471891120935,5386
4.477546038061632,5387
4.477544889312122,5388
4.477543742858962,5389
4.4775425986975605,5390
4.477541456823338,5391
4.477540317231723,5392
4.477539179918151,5393
4.477538044878069,5394
4.477536912106932,5395
4.4775357816002055,5396
4.477534653353361,5397
4.4775335273618815,5398
4.477532403621259,5399
4.4775312821269955,5400
4.477530162874597,5401
4.477529045859585,5402
4.4775279310774865,5403
4.477526818523837,5404
4.477525708194182,5405
4.4775246000840765,5406
4.477523494189083,5407
4.477522390504774,5408
4.477521289026729,5409
4.477520189750538,5410
4.477519092671803,5411
4.477517997786125,5412
4.477516905089125,5413
4.477515814576427,5414
4.477514726243662,5415
4.4775136400864755,5416
4.477512556100517,5417
4.477511474281447,5418
4.477510394624932,5419
4.4775093171266525,5420
4.47750824178229,5421
4.477507168587541,5422
4.477506097538109,5423
4.477505028629705,5424
4.477503961858049,5425
4.477502897218868,5426
4.477501834707903,5427
4.477500774320896,5428
4.477499716053602,5429
4.477498659901785,5430
4.477497605861216,5431
4.477496553927674,5432
4.4774955040969475,5433
4.477494456364832,5434
4.477493410727133,5435
4.477492367179664,5436
4.477491325718246,5437
4.477490286338711,5438
4.477489249036894,5439
4.477488213808643,5440
4.477487180649813,5441
4.4774861495562694,5442
4.47748512052388,5443
4.477484093548528,5444
4.477483068626099,5445
4.477482045752489,5446
4.477481024923605,5447
4.477480006135357,5448
4.477478989383666,5449
4.477477974664462,5450
4.477476961973682,5451
4.477475951307272,5452
4.477474942661184,5453
4.477473936031378,5454
4.477472931413825,5455
4.477471928804504,5456
4.477470928199398,5457
4.477469929594502,5458
4.477468932985817,5459
4.477467938369353,5460
4.477466945741127,5461
4.477465955097164,5462
4.4774649664335,5463
4.477463979746173,5464
4.477462995031235,5465
4.477462012284742,5466
4.477461031502759,5467
4.477460052681359,5468
4.477459075816624,5469
4.477458100904641,5470
4.477457127941507,5471
4.477456156923326,5472
4.4774551878462105,5473
4.47745422070628,5474
4.477453255499663,5475
4.477452292222494,5476
4.477451330870915,5477
4.477450371441079,5478
4.477449413929142,5479
4.4774484583312715,5480
4.477447504643642,5481
4.477446552862434,5482
4.4774456029838365,5483
4.477444655004046,5484
4.477443708919267,5485
4.477442764725712,5486
4.477441822419601,5487
4.477440881997157,5488
4.47743994345462,5489
4.477439006788228,5490
4.477438071994233,5491
4.477437139068891,5492
4.477436208008466,5493
4.4774352788092315,5494
4.477434351467466,5495
4.477433425979457,5496
4.4774325023414985,5497
4.477431580549893,5498
4.477430660600948,5499
4.477429742490981,5500
4.4774288262163155,5501
4.477427911773284,5502
4.477426999158223,5503
4.47742608836748,5504
4.477425179397408,5505
4.477424272244367,5506
4.477423366904725,5507
4.477422463374858,5508
4.477421561651145,5509
4.477420661729979,5510
4.477419763607755,5511
4.477418867280878,5512
4.477417972745757,5513
4.477417079998813,5514
4.477416189036469,5515
4.47741529985516,5516
4.477414412451324,5517
4.477413526821408,5518
4.477412642961867,5519
4.477411760869161,5520
4.4774108805397566,5521
4.477410001970132,5522
4.477409125156768,5523
4.477408250096153,5524
4.477407376784787,5525
4.477406505219169,5526
4.477405635395809,5527
4.477404767311228,5528
4.4774039009619475,5529
4.4774030363445,5530
4.47740217345542,5531
4.477401312291256,5532
4.477400452848562,5533
4.477399595123892,5534
4.477398739113813,5535
4.4773978848148985,5536
4.477397032223728,5537
4.477396181336887,5538
4.47739533215097,5539
4.477394484662574,5540
4.477393638868308,5541
4.477392794764785,5542
4.477391952348624,5543
4.477391111616454,5544
4.477390272564907,5545
4.477389435190624,5546
4.4773885994902525,5547
4.4773877654604455,5548
4.477386933097864,5549
4.477386102399176,5550
4.4773852733610555,5551
4.477384445980181,5552
4.47738362025324,5553
4.477382796176928,5554
4.477381973747945,5555
4.477381152962997,5556
4.4773803338187985,5557
4.4773795163120695,5558
4.477378700439536,5559
4.4773778861979325,5560
4.477377073583996,5561
4.477376262594476,5562
4.4773754532261245,5563
4.4773746454757,5564
4.477373839339968,5565
4.477373034815702,5566
4.47737223189968,5567
4.477371430588687,5568
4.4773706308795145,5569
4.477369832768961,5570
4.4773690362538305,5571
4.477368241330933,5572
4.477367447997087,5573
4.477366656249115,5574
4.477365866083846,5575
4.477365077498121,5576
4.477364290488776,5577
4.477363505052663,5578
4.477362721186637,5579
4.47736193888756,5580
4.477361158152298,5581
4.477360378977726,5582
4.477359601360724,5583
4.477358825298179,5584
4.477358050786981,5585
4.477357277824033,5586
4.477356506406236,5587
4.477355736530504,5588
4.477354968193755,5589
4.477354201392909,5590
4.4773534361249,5591
4.47735267238666,5592
4.477351910175134,5593
4.477351149487268,5594
4.477350390320018,5595
4.477349632670342,5596
4.477348876535208,5597
4.4773481219115885,5598
4.477347368796463,5599
4.477346617186813,5600
4.47734586707963,5601
4.477345118471912,5602
4.477344371360662,5603
4.477343625742885,5604
4.4773428816156,5605
4.477342138975826,5606
4.477341397820587,5607
4.477340658146918,5608
4.477339919951857,5609
4.477339183232447,5610
4.47733844798574,5611
4.47733771420879,5612
4.477336981898661,5613
4.477336251052421,5614
4.477335521667141,5615
4.477334793739902,5616
4.477334067267791,5617
4.477333342247898,5618
4.477332618677318,5619
4.4773318965531566,5620
4.4773311758725205,5621
4.477330456632527,5622
4.477329738830292,5623
4.4773290224629445,5624
4.477328307527617,5625
4.4773275940214425,5626
4.477326881941569,5627
4.477326171285142,5628
4.477325462049317,5629
4.477324754231255,5630
4.47732404782812,5631
4.477323342837087,5632
4.47732263925533,5633
4.477321937080033,5634
4.477321236308383,5635
4.477320536937578,5636
4.477319838964814,5637
4.477319142387298,5638
4.47731844720224,5639
4.477317753406857,5640
4.477317060998372,5641
4.477316369974011,5642
4.477315680331007,5643
4.477314992066598,5644
4.477314305178032,5645
4.477313619662556,5646
4.477312935517424,5647
4.4773122527399,5648
4.477311571327247,5649
4.477310891276739,5650
4.4773102125856505,5651
4.477309535251266,5652
4.477308859270873,5653
4.477308184641765,5654
4.47730751136124,5655
4.477306839426604,5656
4.477306168835164,5657
4.477305499584237,5658
4.477304831671144,5659
4.477304165093207,5660
4.47730349984776,5661
4.477302835932139,5662
4.477302173343684,5663
4.4773015120797455,5664
4.477300852137672,5665
4.477300193514823,5666
4.477299536208561,5667
4.477298880216255,5668
4.477298225535277,5669
4.477297572163006,5670
4.477296920096827,5671
4.4772962693341265,5672
4.477295619872303,5673
4.477294971708752,5674
4.477294324840881,5675
4.477293679266099,5676
4.47729303498182,5677
4.477292391985466,5678
4.4772917502744605,5679
4.477291109846237,5680
4.477290470698229,5681
4.477289832827877,5682
4.477289196232629,5683
4.477288560909933,5684
4.477287926857249,5685
4.4772872940720365,5686
4.477286662551761,5687
4.477286032293895,5688
4.477285403295913,5689
4.477284775555299,5690
4.477284149069538,5691
4.477283523836123,5692
4.477282899852549,5693
4.477282277116317,5694
4.477281655624937,5695
4.477281035375917,5696
4.477280416366774,5697
4.477279798595031,5698
4.477279182058214,5699
4.477278566753855,5700
4.477277952679488,5701
4.477277339832656,5702
4.477276728210906,5703
4.477276117811786,5704
4.477275508632855,5705
4.477274900671672,5706
4.477274293925803,5707
4.4772736883928195,5708
4.477273084070298,5709
4.477272480955816,5710
4.477271879046959,5711
4.477271278341318,5712
4.477270678836488,5713
4.477270080530069,5714
4.477269483419664,5715
4.477268887502882,5716
4.477268292777338,5717
4.477267699240651,5718
4.477267106890444,5719
4.4772665157243425,5720
4.477265925739983,5721
4.477265336935004,5722
4.477264749307046,5723
4.477264162853755,5724
4.477263577572786,5725
4.4772629934617925,5726
4.477262410518436,5727
4.477261828740384,5728
4.477261248125307,5729
4.477260668670878,5730
4.47726009037478,5731
4.477259513234696,5732
4.477258937248314,5733
4.477258362413329,5734
4.477257788727438,5735
4.477257216188346,5736
4.47725664479376,5737
4.477256074541391,5738
4.477255505428958,5739
4.47725493745418,5740
4.477254370614784,5741
4.477253804908499,5742
4.477253240333061,5743
4.47725267688621,5744
4.477252114565689,5745
4.477251553369246,5746
4.477250993294636,5747
4.477250434339614,5748
4.477249876501943,5749
4.477249319779391,5750
4.477248764169726,5751
4.477248209670726,5752
4.477247656280167,5753
4.477247103995838,5754
4.477246552815524,5755
4.4772460027370204,5756
4.477245453758123,5757
4.477244905876636,5758
4.477244359090363,5759
4.4772438133971155,5760
4.47724326879471,5761
4.477242725280963,5762
4.477242182853701,5763
4.4772416415107505,5764
4.477241101249945,5765
4.47724056206912,5766
4.477240023966119,5767
4.477239486938784,5768
4.477238950984969,5769
4.477238416102524,5770
4.47723788228931,5771
4.477237349543187,5772
4.477236817862025,5773
4.477236287243693,5774
4.477235757686067,5775
4.477235229187026,5776
4.4772347017444565,5777
4.477234175356244,5778
4.477233650020281,5779
4.4772331257344655,5780
4.477232602496696,5781
4.47723208030488,5782
4.477231559156924,5783
4.477231039050745,5784
4.477230519984256,5785
4.477230001955382,5786
4.477229484962047,5787
4.477228969002183,5788
4.477228454073722,5789
4.477227940174603,5790
4.4772274273027675,5791
4.477226915456164,5792
4.477226404632742,5793
4.477225894830456,5794
4.477225386047263,5795
4.47722487828113,5796
4.47722437153002,5797
4.477223865791906,5798
4.4772233610647625,5799
4.477222857346568,5800
4.477222354635307,5801
4.477221852928967,5802
4.477221352225534,5803
4.47722085252301,5804
4.4772203538193915,5805
4.47721985611268,5806
4.477219359400886,5807
4.477218863682018,5808
4.477218368954092,5809
4.477217875215127,5810
4.477217382463146,5811
4.477216890696177,5812
4.477216399912249,5813
4.4772159101094,5814
4.477215421285666,5815
4.477214933439089,5816
4.47721444656772,5817
4.477213960669604,5818
4.4772134757428,5819
4.477212991785365,5820
4.47721250879536,5821
4.477212026770853,5822
4.477211545709912,5823
4.477211065610612,5824
4.477210586471031,5825
4.47721010828925,5826
4.477209631063355,5827
4.477209154791433,5828
4.4772086794715795,5829
4.47720820510189,5830
4.4772077316804655,5831
4.477207259205411,5832
4.477206787674834,5833
4.4772063170868455,5834
4.477205847439564,5835
4.477205378731106,5836
4.477204910959597,5837
4.477204444123163,5838
4.4772039782199355,5839
4.477203513248048,5840
4.47720304920564,5841
4.477202586090852,5842
4.477202123901831,5843
4.477201662636726,5844
4.477201202293689,5845
4.477200742870878,5846
4.477200284366454,5847
4.4771998267785795,5848
4.477199370105423,5849
4.477198914345157,5850
4.477198459495956,5851
4.477198005555997,5852
4.477197552523465,5853
4.477197100396546,5854
4.477196649173427,5855
4.477196198852304,5856
4.477195749431373,5857
4.477195300908834,5858
4.477194853282891,5859
4.477194406551753,5860
4.47719396071363,5861
4.477193515766738,5862
4.477193071709296,5863
4.477192628539522,5864
4.477192186255647,5865
4.477191744855896,5866
4.477191304338503,5867
4.477190864701704,5868
4.477190425943741,5869
4.477189988062854,5870
4.47718955105729,5871
4.477189114925301,5872
4.47718867966514,5873
4.477188245275064,5874
4.477187811753334,5875
4.477187379098212,5876
4.47718694730797,5877
4.4771865163808755,5878
4.477186086315204,5879
4.477185657109234,5880
4.477185228761247,5881
4.477184801269528,5882
4.4771843746323645,5883
4.477183948848049,5884
4.477183523914878,5885
4.477183099831145,5886
4.477182676595158,5887
4.477182254205218,5888
4.477181832659636,5889
4.477181411956723,5890
4.477180992094796,5891
4.4771805730721725,5892
4.4771801548871775,5893
4.477179737538131,5894
4.4771793210233675,5895
4.477178905341216,5896
4.477178490490013,5897
4.477178076468098,5898
4.477177663273813,5899
4.477177250905502,5900
4.477176839361517,5901
4.477176428640207,5902
4.4771760187399305,5903
4.477175609659043,5904
4.47717520139591,5905
4.477174793948894,5906
4.477174387316364,5907
4.477173981496693,5908
4.477173576488254,5909
4.47717317228943,5910
4.477172768898598,5911
4.477172366314143,5912
4.477171964534457,5913
4.477171563557925,5914
4.477171163382948,5915
4.477170764007919,5916
4.477170365431244,5917
4.47716996765132,5918
4.477169570666559,5919
4.477169174475371,5920
4.47716877907617,5921
4.477168384467371,5922
4.477167990647394,5923
4.477167597614665,5924
4.477167205367607,5925
4.4771668139046525,5926
4.47716642322423,5927
4.47716603332478,5928
4.477165644204739,5929
4.4771652558625465,5930
4.477164868296653,5931
4.477164481505502,5932
4.477164095487547,5933
4.477163710241241,5934
4.477163325765043,5935
4.477162942057413,5936
4.477162559116815,5937
4.477162176941715,5938
4.477161795530583,5939
4.477161414881891,5940
4.4771610349941175,5941
4.477160655865739,5942
4.477160277495237,5943
4.477159899881098,5944
4.477159523021811,5945
4.477159146915864,5946
4.477158771561754,5947
4.477158396957977,5948
4.477158023103033,5949
4.477157649995423,5950
4.477157277633657,5951
4.4771569060162415,5952
4.477156535141689,5953
4.477156165008515,5954
4.4771557956152375,5955
4.477155426960377,5956
4.477155059042458,5957
4.477154691860006,5958
4.477154325411553,5959
4.477153959695629,5960
4.477153594710772,5961
4.47715323045552,5962
4.477152866928414,5963
4.477152504127997,5964
4.47715214205282,5965
4.477151780701432,5966
4.477151420072383,5967
4.477151060164234,5968
4.47715070097554,5969
4.4771503425048635,5970
4.477149984750771,5971
4.477149627711828,5972
4.477149271386607,5973
4.477148915773679,5974
4.477148560871622,5975
4.477148206679015,5976
4.477147853194437,5977
4.477147500416476,5978
4.477147148343717,5979
4.477146796974753,5980
4.477146446308176,5981
4.4771460963425795,5982
4.477145747076565,5983
4.477145398508733,5984
4.477145050637689,5985
4.477144703462039,5986
4.477144356980392,5987
4.477144011191363,5988
4.477143666093565,5989
4.477143321685619,5990
4.477142977966144,5991
4.477142634933764,5992
4.477142292587106,5993
4.477141950924799,5994
4.477141609945474,5995
4.477141269647767,5996
4.477140930030315,5997
4.47714059109176,5998
4.4771402528307425,5999
